Name_GeneSymbol	Value_LogDiffExp
IER3	-4.4794
FHL2	-5.3896999999999995
MYC	-4.6236999999999995
INSIG1	2.20525
ABL1	-1.50785
PRSS23	-4.57915
SLC2A6	-2.83715
KDM3A	3.52395
BNIP3L	0.94585
MOK	-2.17255
PTPN12	-1.95385
CHMP6	-1.7617
HOXA10	-2.16545
GRB10	-3.0841000000000003
ATF1	-1.3841
BNIP3	1.30115
ALDOC	1.5030999999999999
FOSL1	-3.85135
SESN1	1.49835
MLLT11	-2.42975
KLHL9	-0.34940000000000004
TERF2IP	3.2058
LGMN	1.7796500000000002
KEAP1	-2.9909
ARHGEF2	-1.01695
NUP85	-1.07995
TEX10	-1.8672
CDK5R1	1.73055
SFN	-1.75985
CYTH1	-1.84805
ZNF451	3.2807500000000003
PIGB	-1.87655
SLC11A2	-2.33465
RGS2	3.27325
INPP1	-3.1512000000000002
P4HA2	1.23465
INTS3	-1.3408499999999999
ACAA1	1.9781499999999999
NFKBIA	-0.87025
UBE2A	0.8266999999999999
CNOT4	2.68475
RAI14	-1.35975
NOSIP	2.2495000000000003
ADGRE5	-0.6884500000000001
TLE1	-3.8368
INPP4B	-2.2882
PRKCD	-1.5791499999999998
PXN	-0.8663000000000001
JADE2	-1.11895
DUSP4	-1.66005
RNMT	1.33375
TBP	0.57945
JUN	-3.70685
KIAA0907	1.65895
HMOX1	-1.15545
DYRK3	1.6574499999999999
SMAD3	-0.5644499999999999
PHKG2	1.0386000000000002
CIRBP	0.7258500000000001
CCP110	0.7655000000000001
NR2F6	-1.90315
ACBD3	1.5647
STXBP1	1.2584
TIMM9	-2.13715
SORBS3	-2.2157999999999998
VGLL4	-0.9893000000000001
GLRX	-2.0942
NUP62	-1.2266000000000001
ADI1	0.6863
NCOA3	1.31585
MALT1	-0.9378000000000001
PRKAG2	-2.5903
TRAM2	-2.04365
ADCK3	1.0393000000000001
DCK	-2.12615
C2CD2L	2.37485
HIST2H2BE	3.0410500000000003
PSME1	1.1854
ICMT	1.40985
PSMD9	0.8944
